policy,seed,step,value
none,10,121,0.29411764705882354
none,10,122,0.29411764705882354
none,10,123,0.35294117647058826
none,10,124,0.4411764705882353
none,10,125,0.5
none,10,126,0.4411764705882353
none,10,127,0.4411764705882353
none,10,128,0.5
none,10,129,0.5588235294117647
none,10,130,0.5588235294117647
none,10,131,0.5
none,10,132,0.38235294117647056
none,10,133,0.5294117647058824
none,10,134,0.4411764705882353
none,10,135,0.47058823529411764
none,10,136,0.4117647058823529
none,10,137,0.4411764705882353
none,10,138,0.4411764705882353
none,10,139,0.4117647058823529
none,10,140,0.38235294117647056
none,10,141,0.4117647058823529
none,10,142,0.4411764705882353
none,10,143,0.3235294117647059
none,10,144,0.38235294117647056
none,10,145,0.4411764705882353
none,10,146,0.5
none,10,147,0.35294117647058826
none,10,148,0.38235294117647056
none,10,149,0.4117647058823529
none,10,150,0.35294117647058826
none,11,0,0.08823529411764706
none,11,1,0.08823529411764706
none,11,2,0.14705882352941177
none,11,3,0.14705882352941177
none,11,4,0.23529411764705882
none,11,5,0.23529411764705882
none,11,6,0.29411764705882354
none,11,7,0.29411764705882354
none,11,8,0.35294117647058826
none,11,9,0.4117647058823529
none,11,10,0.4117647058823529
none,11,11,0.47058823529411764
none,11,12,0.47058823529411764
none,11,13,0.4117647058823529
none,11,14,0.35294117647058826
none,11,15,0.3235294117647059
none,11,16,0.29411764705882354
none,11,17,0.3235294117647059
none,11,18,0.38235294117647056
none,11,19,0.38235294117647056
none,11,20,0.4117647058823529
none,11,21,0.4411764705882353
none,11,22,0.47058823529411764
none,11,23,0.47058823529411764
none,11,24,0.35294117647058826
none,11,25,0.4117647058823529
none,11,26,0.38235294117647056
none,11,27,0.29411764705882354
none,11,28,0.4411764705882353
none,11,29,0.47058823529411764
none,11,30,0.4411764705882353
none,11,31,0.4411764705882353
none,11,32,0.5
none,11,33,0.5
none,11,34,0.4411764705882353
none,11,35,0.5
none,11,36,0.47058823529411764
none,11,37,0.5
none,11,38,0.4117647058823529
none,11,39,0.4411764705882353
none,11,40,0.5
none,11,41,0.5588235294117647
none,11,42,0.5
none,11,43,0.5
none,11,44,0.38235294117647056
none,11,45,0.47058823529411764
none,11,46,0.4411764705882353
none,11,47,0.4411764705882353
none,11,48,0.5294117647058824
none,11,49,0.4411764705882353
none,11,50,0.3235294117647059
none,11,51,0.3235294117647059
none,11,52,0.35294117647058826
none,11,53,0.4411764705882353
none,11,54,0.5
none,11,55,0.5588235294117647
none,11,56,0.5
none,11,57,0.5
none,11,58,0.47058823529411764
none,11,59,0.5
none,11,60,0.47058823529411764
none,11,61,0.5294117647058824
none,11,62,0.38235294117647056
none,11,63,0.4117647058823529
none,11,64,0.5
none,11,65,0.5294117647058824
none,11,66,0.4411764705882353
none,11,67,0.4411764705882353
none,11,68,0.38235294117647056
none,11,69,0.47058823529411764
none,11,70,0.5294117647058824
none,11,71,0.4117647058823529
none,11,72,0.4411764705882353
none,11,73,0.5
none,11,74,0.4117647058823529
none,11,75,0.4411764705882353
none,11,76,0.4117647058823529
none,11,77,0.35294117647058826
none,11,78,0.29411764705882354
none,11,79,0.35294117647058826
none,11,80,0.47058823529411764
none,11,81,0.5294117647058824
none,11,82,0.4411764705882353
none,11,83,0.35294117647058826
none,11,84,0.29411764705882354
none,11,85,0.35294117647058826
none,11,86,0.4411764705882353
none,11,87,0.3235294117647059
none,11,88,0.29411764705882354
none,11,89,0.35294117647058826
none,11,90,0.35294117647058826
none,11,91,0.2647058823529412
none,11,92,0.3235294117647059
none,11,93,0.35294117647058826
none,11,94,0.38235294117647056
none,11,95,0.3235294117647059
none,11,96,0.35294117647058826
none,11,97,0.38235294117647056
none,11,98,0.29411764705882354
none,11,99,0.35294117647058826
none,11,100,0.4411764705882353
none,11,101,0.4411764705882353
none,11,102,0.47058823529411764
none,11,103,0.5
none,11,104,0.5294117647058824
none,11,105,0.5294117647058824
none,11,106,0.47058823529411764
none,11,107,0.5
none,11,108,0.4411764705882353
none,11,109,0.4117647058823529
none,11,110,0.35294117647058826
none,11,111,0.3235294117647059
none,11,112,0.4117647058823529
none,11,113,0.4411764705882353
none,11,114,0.4117647058823529
none,11,115,0.5
none,11,116,0.6176470588235294
none,11,117,0.4411764705882353
none,11,118,0.35294117647058826
none,11,119,0.29411764705882354
none,11,120,0.2647058823529412
none,11,121,0.4117647058823529
none,11,122,0.4411764705882353
none,11,123,0.3235294117647059
none,11,124,0.38235294117647056
none,11,125,0.4411764705882353
none,11,126,0.5
none,11,127,0.5294117647058824
none,11,128,0.5588235294117647
none,11,129,0.5
none,11,130,0.5882352941176471
none,11,131,0.5294117647058824
none,11,132,0.6176470588235294
none,11,133,0.5588235294117647
none,11,134,0.4117647058823529
none,11,135,0.5294117647058824
none,11,136,0.5588235294117647
none,11,137,0.5
none,11,138,0.5
none,11,139,0.47058823529411764
none,11,140,0.38235294117647056
none,11,141,0.38235294117647056
none,11,142,0.38235294117647056
none,11,143,0.4117647058823529
none,11,144,0.4117647058823529
none,11,145,0.35294117647058826
none,11,146,0.3235294117647059
none,11,147,0.35294117647058826
none,11,148,0.4411764705882353
none,11,149,0.4117647058823529
none,11,150,0.4117647058823529
none,12,0,0.08823529411764706
none,12,1,0.11764705882352941
none,12,2,0.17647058823529413
none,12,3,0.17647058823529413
none,12,4,0.2647058823529412
none,12,5,0.23529411764705882
none,12,6,0.08823529411764706
none,12,7,0.11764705882352941
none,12,8,0.08823529411764706
none,12,9,0.11764705882352941
none,12,10,0.17647058823529413
none,12,11,0.17647058823529413
none,12,12,0.14705882352941177
none,12,13,0.20588235294117646
none,12,14,0.3235294117647059
none,12,15,0.38235294117647056
none,12,16,0.3235294117647059
none,12,17,0.29411764705882354
none,12,18,0.23529411764705882
none,12,19,0.2647058823529412
none,12,20,0.23529411764705882
none,12,21,0.23529411764705882
none,12,22,0.23529411764705882
none,12,23,0.3235294117647059
none,12,24,0.4411764705882353
none,12,25,0.4117647058823529
none,12,26,0.47058823529411764
none,12,27,0.38235294117647056
none,12,28,0.38235294117647056
none,12,29,0.4411764705882353
none,12,30,0.5588235294117647
none,12,31,0.47058823529411764
none,12,32,0.38235294117647056
none,12,33,0.35294117647058826
none,12,34,0.3235294117647059
none,12,35,0.3235294117647059
none,12,36,0.4411764705882353
none,12,37,0.4117647058823529
none,12,38,0.2647058823529412
none,12,39,0.3235294117647059
none,12,40,0.2647058823529412
none,12,41,0.29411764705882354
none,12,42,0.29411764705882354
none,12,43,0.29411764705882354
none,12,44,0.3235294117647059
none,12,45,0.3235294117647059
none,12,46,0.38235294117647056
none,12,47,0.35294117647058826
none,12,48,0.2647058823529412
none,12,49,0.23529411764705882
none,12,50,0.2647058823529412
none,12,51,0.29411764705882354
none,12,52,0.29411764705882354
none,12,53,0.3235294117647059
none,12,54,0.3235294117647059
none,12,55,0.23529411764705882
none,12,56,0.08823529411764706
none,12,57,0.17647058823529413
none,12,58,0.2647058823529412
none,12,59,0.3235294117647059
none,12,60,0.20588235294117646
none,12,61,0.29411764705882354
none,12,62,0.2647058823529412
none,12,63,0.35294117647058826
none,12,64,0.35294117647058826
none,12,65,0.2647058823529412
none,12,66,0.23529411764705882
none,12,67,0.23529411764705882
none,12,68,0.3235294117647059
none,12,69,0.47058823529411764
none,12,70,0.4117647058823529
none,12,71,0.4117647058823529
none,12,72,0.4117647058823529
none,12,73,0.35294117647058826
none,12,74,0.4411764705882353
none,12,75,0.38235294117647056
none,12,76,0.4411764705882353
none,12,77,0.5
none,12,78,0.5294117647058824
none,12,79,0.47058823529411764
none,12,80,0.47058823529411764
none,12,81,0.4117647058823529
none,12,82,0.35294117647058826
none,12,83,0.3235294117647059
none,12,84,0.3235294117647059
none,12,85,0.38235294117647056
none,12,86,0.35294117647058826
none,12,87,0.4117647058823529
none,12,88,0.5
none,12,89,0.5294117647058824
none,12,90,0.5294117647058824
none,12,91,0.5294117647058824
none,12,92,0.5588235294117647
none,12,93,0.47058823529411764
none,12,94,0.47058823529411764
none,12,95,0.47058823529411764
none,12,96,0.5
none,12,97,0.38235294117647056
none,12,98,0.5
none,12,99,0.5
none,12,100,0.5882352941176471
none,12,101,0.6176470588235294
none,12,102,0.5
none,12,103,0.35294117647058826
none,12,104,0.3235294117647059
none,12,105,0.35294117647058826
none,12,106,0.35294117647058826
none,12,107,0.38235294117647056
none,12,108,0.3235294117647059
none,12,109,0.3235294117647059
none,12,110,0.35294117647058826
none,12,111,0.29411764705882354
none,12,112,0.35294117647058826
none,12,113,0.4411764705882353
none,12,114,0.38235294117647056
none,12,115,0.47058823529411764
none,12,116,0.4411764705882353
none,12,117,0.38235294117647056
none,12,118,0.35294117647058826
none,12,119,0.35294117647058826
none,12,120,0.29411764705882354
none,12,121,0.23529411764705882
none,12,122,0.20588235294117646
none,12,123,0.14705882352941177
none,12,124,0.17647058823529413
none,12,125,0.29411764705882354
none,12,126,0.38235294117647056
none,12,127,0.5
none,12,128,0.5588235294117647
none,12,129,0.5588235294117647
none,12,130,0.5
none,12,131,0.6176470588235294
none,12,132,0.6176470588235294
none,12,133,0.6764705882352942
none,12,134,0.6176470588235294
none,12,135,0.6470588235294118
none,12,136,0.5
none,12,137,0.47058823529411764
none,12,138,0.3235294117647059
none,12,139,0.4411764705882353
none,12,140,0.47058823529411764
none,12,141,0.47058823529411764
none,12,142,0.38235294117647056
none,12,143,0.5294117647058824
none,12,144,0.6176470588235294
none,12,145,0.5882352941176471
none,12,146,0.5
none,12,147,0.38235294117647056
none,12,148,0.4411764705882353
none,12,149,0.35294117647058826
none,12,150,0.35294117647058826
none,13,0,0.08823529411764706
none,13,1,0.11764705882352941
none,13,2,0.14705882352941177
none,13,3,0.14705882352941177
none,13,4,0.11764705882352941
none,13,5,0.20588235294117646
none,13,6,0.23529411764705882
none,13,7,0.20588235294117646
none,13,8,0.20588235294117646
none,13,9,0.3235294117647059
none,13,10,0.29411764705882354
none,13,11,0.3235294117647059
none,13,12,0.38235294117647056
none,13,13,0.38235294117647056
none,13,14,0.38235294117647056
none,13,15,0.4117647058823529
none,13,16,0.47058823529411764
none,13,17,0.4411764705882353
none,13,18,0.38235294117647056
none,13,19,0.47058823529411764
none,13,20,0.5
none,13,21,0.4411764705882353
none,13,22,0.3235294117647059
none,13,23,0.3235294117647059
none,13,24,0.35294117647058826
none,13,25,0.38235294117647056
none,13,26,0.38235294117647056
none,13,27,0.4117647058823529
none,13,28,0.5294117647058824
none,13,29,0.47058823529411764
none,13,30,0.6176470588235294
none,13,31,0.6470588235294118
none,13,32,0.5294117647058824
none,13,33,0.5294117647058824
none,13,34,0.5
none,13,35,0.5
none,13,36,0.4117647058823529
none,13,37,0.35294117647058826
none,13,38,0.3235294117647059
none,13,39,0.4117647058823529
none,13,40,0.4411764705882353
none,13,41,0.47058823529411764
none,13,42,0.4411764705882353
none,13,43,0.38235294117647056
none,13,44,0.47058823529411764
none,13,45,0.4411764705882353
none,13,46,0.5294117647058824
none,13,47,0.5
none,13,48,0.5
none,13,49,0.47058823529411764
none,13,50,0.5294117647058824
none,13,51,0.47058823529411764
none,13,52,0.5294117647058824
none,13,53,0.5
none,13,54,0.4411764705882353
none,13,55,0.4117647058823529
none,13,56,0.4117647058823529
none,13,57,0.38235294117647056
none,13,58,0.35294117647058826
none,13,59,0.35294117647058826
none,13,60,0.3235294117647059
none,13,61,0.29411764705882354
none,13,62,0.2647058823529412
none,13,63,0.35294117647058826
none,13,64,0.38235294117647056
none,13,65,0.38235294117647056
none,13,66,0.29411764705882354
none,13,67,0.3235294117647059
none,13,68,0.35294117647058826
none,13,69,0.38235294117647056
none,13,70,0.35294117647058826
none,13,71,0.47058823529411764
none,13,72,0.3235294117647059
none,13,73,0.2647058823529412
none,13,74,0.29411764705882354
none,13,75,0.35294117647058826
none,13,76,0.38235294117647056
none,13,77,0.47058823529411764
none,13,78,0.38235294117647056
none,13,79,0.4117647058823529
none,13,80,0.3235294117647059
none,13,81,0.47058823529411764
none,13,82,0.4117647058823529
none,13,83,0.47058823529411764
none,13,84,0.47058823529411764
none,13,85,0.4117647058823529
none,13,86,0.3235294117647059
none,13,87,0.3235294117647059
none,13,88,0.3235294117647059
none,13,89,0.3235294117647059
none,13,90,0.2647058823529412
none,13,91,0.29411764705882354
none,13,92,0.3235294117647059
none,13,93,0.29411764705882354
none,13,94,0.3235294117647059
none,13,95,0.35294117647058826
none,13,96,0.35294117647058826
none,13,97,0.29411764705882354
none,13,98,0.38235294117647056
none,13,99,0.4117647058823529
none,13,100,0.3235294117647059
none,13,101,0.3235294117647059
none,13,102,0.29411764705882354
none,13,103,0.2647058823529412
none,13,104,0.3235294117647059
none,13,105,0.38235294117647056
none,13,106,0.35294117647058826
none,13,107,0.4117647058823529
none,13,108,0.38235294117647056
none,13,109,0.35294117647058826
none,13,110,0.4117647058823529
none,13,111,0.38235294117647056
none,13,112,0.3235294117647059
none,13,113,0.38235294117647056
none,13,114,0.20588235294117646
none,13,115,0.17647058823529413
none,13,116,0.17647058823529413
none,13,117,0.20588235294117646
none,13,118,0.11764705882352941
none,13,119,0.058823529411764705
none,13,120,0.058823529411764705
none,13,121,0.08823529411764706
none,13,122,0.11764705882352941
none,13,123,0.08823529411764706
none,13,124,0.11764705882352941
none,13,125,0.2647058823529412
none,13,126,0.29411764705882354
none,13,127,0.29411764705882354
none,13,128,0.29411764705882354
none,13,129,0.2647058823529412
none,13,130,0.38235294117647056
none,13,131,0.47058823529411764
none,13,132,0.47058823529411764
none,13,133,0.47058823529411764
none,13,134,0.47058823529411764
none,13,135,0.5294117647058824
none,13,136,0.4411764705882353
none,13,137,0.47058823529411764
none,13,138,0.4411764705882353
none,13,139,0.47058823529411764
none,13,140,0.4117647058823529
none,13,141,0.4411764705882353
none,13,142,0.4411764705882353
none,13,143,0.5882352941176471
none,13,144,0.6176470588235294
none,13,145,0.6176470588235294
none,13,146,0.5588235294117647
none,13,147,0.47058823529411764
none,13,148,0.38235294117647056
none,13,149,0.38235294117647056
none,13,150,0.38235294117647056
none,14,0,0.08823529411764706
none,14,1,0.14705882352941177
none,14,2,0.14705882352941177
none,14,3,0.14705882352941177
none,14,4,0.17647058823529413
none,14,5,0.20588235294117646
none,14,6,0.17647058823529413
none,14,7,0.23529411764705882
none,14,8,0.35294117647058826
none,14,9,0.38235294117647056
none,14,10,0.38235294117647056
none,14,11,0.5
none,14,12,0.5882352941176471
none,14,13,0.6764705882352942
none,14,14,0.5588235294117647
none,14,15,0.5294117647058824
none,14,16,0.5
none,14,17,0.5294117647058824
none,14,18,0.5
none,14,19,0.5294117647058824
none,14,20,0.5294117647058824
none,14,21,0.4411764705882353
none,14,22,0.3235294117647059
none,14,23,0.35294117647058826
none,14,24,0.29411764705882354
none,14,25,0.23529411764705882
none,14,26,0.20588235294117646
none,14,27,0.23529411764705882
none,14,28,0.23529411764705882
none,14,29,0.29411764705882354
none,14,30,0.35294117647058826
none,14,31,0.4117647058823529
none,14,32,0.38235294117647056
none,14,33,0.47058823529411764
none,14,34,0.47058823529411764
none,14,35,0.35294117647058826
none,14,36,0.4411764705882353
none,14,37,0.3235294117647059
none,14,38,0.29411764705882354
none,14,39,0.29411764705882354
none,14,40,0.2647058823529412
none,14,41,0.2647058823529412
none,14,42,0.20588235294117646
none,14,43,0.2647058823529412
none,14,44,0.2647058823529412
none,14,45,0.2647058823529412
none,14,46,0.23529411764705882
none,14,47,0.20588235294117646
none,14,48,0.2647058823529412
none,14,49,0.29411764705882354
none,14,50,0.29411764705882354
none,14,51,0.2647058823529412
none,14,52,0.29411764705882354
none,14,53,0.29411764705882354
none,14,54,0.35294117647058826
none,14,55,0.3235294117647059
none,14,56,0.29411764705882354
none,14,57,0.3235294117647059
none,14,58,0.35294117647058826
none,14,59,0.29411764705882354
none,14,60,0.35294117647058826
none,14,61,0.3235294117647059
none,14,62,0.38235294117647056
none,14,63,0.38235294117647056
none,14,64,0.35294117647058826
none,14,65,0.4117647058823529
none,14,66,0.38235294117647056
none,14,67,0.47058823529411764
none,14,68,0.6176470588235294
none,14,69,0.5294117647058824
none,14,70,0.4411764705882353
none,14,71,0.38235294117647056
none,14,72,0.4411764705882353
none,14,73,0.4411764705882353
none,14,74,0.38235294117647056
none,14,75,0.47058823529411764
none,14,76,0.47058823529411764
none,14,77,0.2647058823529412
none,14,78,0.29411764705882354
none,14,79,0.38235294117647056
none,14,80,0.2647058823529412
none,14,81,0.3235294117647059
none,14,82,0.20588235294117646
none,14,83,0.29411764705882354
none,14,84,0.3235294117647059
none,14,85,0.35294117647058826
none,14,86,0.38235294117647056
none,14,87,0.4117647058823529
none,14,88,0.47058823529411764
none,14,89,0.5
none,14,90,0.5
none,14,91,0.4117647058823529
none,14,92,0.38235294117647056
none,14,93,0.38235294117647056
none,14,94,0.4117647058823529
none,14,95,0.47058823529411764
none,14,96,0.4117647058823529
none,14,97,0.35294117647058826
none,14,98,0.35294117647058826
none,14,99,0.35294117647058826
none,14,100,0.29411764705882354
none,14,101,0.2647058823529412
none,14,102,0.23529411764705882
none,14,103,0.23529411764705882
none,14,104,0.20588235294117646
none,14,105,0.14705882352941177
none,14,106,0.14705882352941177
none,14,107,0.17647058823529413
none,14,108,0.17647058823529413
none,14,109,0.058823529411764705
none,14,110,0.08823529411764706
none,14,111,0.14705882352941177
none,14,112,0.14705882352941177
none,14,113,0.17647058823529413
none,14,114,0.2647058823529412
none,14,115,0.29411764705882354
none,14,116,0.2647058823529412
none,14,117,0.23529411764705882
none,14,118,0.23529411764705882
none,14,119,0.29411764705882354
none,14,120,0.38235294117647056
none,14,121,0.35294117647058826
none,14,122,0.38235294117647056
none,14,123,0.4117647058823529
none,14,124,0.4117647058823529
none,14,125,0.5588235294117647
none,14,126,0.5294117647058824
none,14,127,0.4117647058823529
none,14,128,0.4117647058823529
none,14,129,0.47058823529411764
none,14,130,0.38235294117647056
none,14,131,0.38235294117647056
none,14,132,0.38235294117647056
none,14,133,0.4117647058823529
none,14,134,0.38235294117647056
none,14,135,0.38235294117647056
none,14,136,0.4117647058823529
none,14,137,0.35294117647058826
none,14,138,0.47058823529411764
none,14,139,0.5
none,14,140,0.4117647058823529
none,14,141,0.4117647058823529
none,14,142,0.35294117647058826
none,14,143,0.29411764705882354
none,14,144,0.23529411764705882
none,14,145,0.23529411764705882
none,14,146,0.2647058823529412
none,14,147,0.2647058823529412
none,14,148,0.2647058823529412
none,14,149,0.29411764705882354
none,14,150,0.3235294117647059
none,15,0,0.08823529411764706
none,15,1,0.08823529411764706
none,15,2,0.08823529411764706
none,15,3,0.11764705882352941
none,15,4,0.14705882352941177
none,15,5,0.20588235294117646
none,15,6,0.2647058823529412
none,15,7,0.3235294117647059
none,15,8,0.38235294117647056
none,15,9,0.2647058823529412
none,15,10,0.29411764705882354
none,15,11,0.29411764705882354
none,15,12,0.20588235294117646
none,15,13,0.20588235294117646
none,15,14,0.23529411764705882
none,15,15,0.29411764705882354
none,15,16,0.2647058823529412
none,15,17,0.38235294117647056
none,15,18,0.38235294117647056
none,15,19,0.38235294117647056
none,15,20,0.38235294117647056
none,15,21,0.38235294117647056
none,15,22,0.38235294117647056
none,15,23,0.38235294117647056
none,15,24,0.35294117647058826
none,15,25,0.4117647058823529
none,15,26,0.5
none,15,27,0.47058823529411764
none,15,28,0.4411764705882353
none,15,29,0.3235294117647059
none,15,30,0.47058823529411764
none,15,31,0.5294117647058824
none,15,32,0.47058823529411764
none,15,33,0.47058823529411764
none,15,34,0.4411764705882353
none,15,35,0.4117647058823529
none,15,36,0.3235294117647059
none,15,37,0.3235294117647059
none,15,38,0.38235294117647056
none,15,39,0.4117647058823529
none,15,40,0.4411764705882353
none,15,41,0.38235294117647056
none,15,42,0.5
none,15,43,0.5
none,15,44,0.5294117647058824
none,15,45,0.6470588235294118
none,15,46,0.5294117647058824
none,15,47,0.5588235294117647
none,15,48,0.5588235294117647
none,15,49,0.5588235294117647
none,15,50,0.5294117647058824
none,15,51,0.5588235294117647
none,15,52,0.47058823529411764
none,15,53,0.4117647058823529
none,15,54,0.4117647058823529
none,15,55,0.4117647058823529
none,15,56,0.35294117647058826
none,15,57,0.38235294117647056
none,15,58,0.3235294117647059
none,15,59,0.3235294117647059
none,15,60,0.35294117647058826
none,15,61,0.4411764705882353
none,15,62,0.4411764705882353
none,15,63,0.38235294117647056
none,15,64,0.5294117647058824
none,15,65,0.4411764705882353
none,15,66,0.5588235294117647
none,15,67,0.5588235294117647
none,15,68,0.5
none,15,69,0.5882352941176471
none,15,70,0.5
none,15,71,0.47058823529411764
none,15,72,0.4411764705882353
none,15,73,0.47058823529411764
none,15,74,0.5
none,15,75,0.4117647058823529
none,15,76,0.4411764705882353
none,15,77,0.5294117647058824
none,15,78,0.38235294117647056
none,15,79,0.38235294117647056
none,15,80,0.4117647058823529
none,15,81,0.29411764705882354
none,15,82,0.4117647058823529
none,15,83,0.35294117647058826
none,15,84,0.38235294117647056
none,15,85,0.35294117647058826
none,15,86,0.3235294117647059
none,15,87,0.29411764705882354
none,15,88,0.3235294117647059
none,15,89,0.3235294117647059
none,15,90,0.29411764705882354
none,15,91,0.29411764705882354
none,15,92,0.3235294117647059
none,15,93,0.4411764705882353
none,15,94,0.6176470588235294
none,15,95,0.5882352941176471
none,15,96,0.4411764705882353
none,15,97,0.38235294117647056
none,15,98,0.4117647058823529
none,15,99,0.47058823529411764
none,15,100,0.5882352941176471
none,15,101,0.5882352941176471
none,15,102,0.5294117647058824
none,15,103,0.4117647058823529
none,15,104,0.38235294117647056
none,15,105,0.35294117647058826
none,15,106,0.20588235294117646
none,15,107,0.2647058823529412
none,15,108,0.23529411764705882
none,15,109,0.29411764705882354
none,15,110,0.4117647058823529
none,15,111,0.4117647058823529
none,15,112,0.4117647058823529
none,15,113,0.4411764705882353
none,15,114,0.4117647058823529
none,15,115,0.5
none,15,116,0.4411764705882353
none,15,117,0.5
none,15,118,0.4411764705882353
none,15,119,0.35294117647058826
none,15,120,0.35294117647058826
none,15,121,0.35294117647058826
none,15,122,0.35294117647058826
none,15,123,0.4117647058823529
none,15,124,0.4117647058823529
none,15,125,0.47058823529411764
none,15,126,0.5588235294117647
none,15,127,0.5294117647058824
none,15,128,0.5294117647058824
none,15,129,0.5
none,15,130,0.47058823529411764
none,15,131,0.5294117647058824
none,15,132,0.4411764705882353
none,15,133,0.5
none,15,134,0.5294117647058824
none,15,135,0.47058823529411764
none,15,136,0.35294117647058826
none,15,137,0.35294117647058826
none,15,138,0.4117647058823529
none,15,139,0.4411764705882353
none,15,140,0.4117647058823529
none,15,141,0.4117647058823529
none,15,142,0.4411764705882353
none,15,143,0.5
none,15,144,0.5294117647058824
none,15,145,0.5588235294117647
none,15,146,0.5294117647058824
none,15,147,0.5
none,15,148,0.38235294117647056
none,15,149,0.29411764705882354
none,15,150,0.35294117647058826
none,16,0,0.08823529411764706
none,16,1,0.08823529411764706
none,16,2,0.20588235294117646
none,16,3,0.23529411764705882
none,16,4,0.23529411764705882
none,16,5,0.29411764705882354
none,16,6,0.3235294117647059
none,16,7,0.3235294117647059
none,16,8,0.38235294117647056
none,16,9,0.3235294117647059
none,16,10,0.35294117647058826
none,16,11,0.3235294117647059
none,16,12,0.4117647058823529
none,16,13,0.4411764705882353
none,16,14,0.6176470588235294
none,16,15,0.47058823529411764
none,16,16,0.4411764705882353
none,16,17,0.5294117647058824
none,16,18,0.4411764705882353
none,16,19,0.4411764705882353
none,16,20,0.4411764705882353
none,16,21,0.5
none,16,22,0.5588235294117647
none,16,23,0.5
none,16,24,0.4117647058823529
none,16,25,0.3235294117647059
none,16,26,0.2647058823529412
none,16,27,0.29411764705882354
none,16,28,0.38235294117647056
none,16,29,0.4411764705882353
none,16,30,0.38235294117647056
none,16,31,0.4411764705882353
none,16,32,0.38235294117647056
none,16,33,0.4411764705882353
none,16,34,0.5
none,16,35,0.4117647058823529
none,16,36,0.5
none,16,37,0.5294117647058824
none,16,38,0.5294117647058824
none,16,39,0.4117647058823529
none,16,40,0.38235294117647056
none,16,41,0.3235294117647059
none,16,42,0.23529411764705882
none,16,43,0.23529411764705882
none,16,44,0.29411764705882354
none,16,45,0.23529411764705882
none,16,46,0.23529411764705882
none,16,47,0.23529411764705882
none,16,48,0.20588235294117646
none,16,49,0.17647058823529413
none,16,50,0.20588235294117646
none,16,51,0.3235294117647059
none,16,52,0.3235294117647059
none,16,53,0.35294117647058826
none,16,54,0.29411764705882354
none,16,55,0.2647058823529412
none,16,56,0.35294117647058826
none,16,57,0.35294117647058826
none,16,58,0.35294117647058826
none,16,59,0.35294117647058826
none,16,60,0.2647058823529412
none,16,61,0.29411764705882354
none,16,62,0.2647058823529412
none,16,63,0.29411764705882354
none,16,64,0.3235294117647059
none,16,65,0.35294117647058826
none,16,66,0.3235294117647059
none,16,67,0.35294117647058826
none,16,68,0.35294117647058826
none,16,69,0.4117647058823529
none,16,70,0.35294117647058826
none,16,71,0.2647058823529412
none,16,72,0.2647058823529412
none,16,73,0.23529411764705882
none,16,74,0.23529411764705882
none,16,75,0.23529411764705882
none,16,76,0.2647058823529412
none,16,77,0.20588235294117646
none,16,78,0.23529411764705882
none,16,79,0.29411764705882354
none,16,80,0.3235294117647059
none,16,81,0.3235294117647059
none,16,82,0.3235294117647059
none,16,83,0.4411764705882353
none,16,84,0.38235294117647056
none,16,85,0.4411764705882353
none,16,86,0.4411764705882353
none,16,87,0.35294117647058826
none,16,88,0.35294117647058826
none,16,89,0.3235294117647059
none,16,90,0.38235294117647056
none,16,91,0.38235294117647056
none,16,92,0.4411764705882353
none,16,93,0.47058823529411764
none,16,94,0.47058823529411764
none,16,95,0.5294117647058824
none,16,96,0.4117647058823529
none,16,97,0.4117647058823529
none,16,98,0.4117647058823529
none,16,99,0.4411764705882353
none,16,100,0.4117647058823529
none,16,101,0.38235294117647056
none,16,102,0.4117647058823529
none,16,103,0.5
none,16,104,0.5588235294117647
none,16,105,0.5882352941176471
none,16,106,0.47058823529411764
none,16,107,0.38235294117647056
none,16,108,0.5
none,16,109,0.4411764705882353
none,16,110,0.4117647058823529
none,16,111,0.35294117647058826
none,16,112,0.47058823529411764
none,16,113,0.38235294117647056
none,16,114,0.4117647058823529
none,16,115,0.35294117647058826
none,16,116,0.38235294117647056
none,16,117,0.3235294117647059
none,16,118,0.4411764705882353
none,16,119,0.5294117647058824
none,16,120,0.5
none,16,121,0.5294117647058824
none,16,122,0.5294117647058824
none,16,123,0.5294117647058824
none,16,124,0.5
none,16,125,0.5882352941176471
none,16,126,0.5
none,16,127,0.5294117647058824
none,16,128,0.4411764705882353
none,16,129,0.35294117647058826
none,16,130,0.3235294117647059
none,16,131,0.4411764705882353
none,16,132,0.4411764705882353
none,16,133,0.4117647058823529
none,16,134,0.29411764705882354
none,16,135,0.3235294117647059
none,16,136,0.3235294117647059
none,16,137,0.35294117647058826
none,16,138,0.4411764705882353
none,16,139,0.3235294117647059
none,16,140,0.47058823529411764
none,16,141,0.47058823529411764
none,16,142,0.4117647058823529
none,16,143,0.47058823529411764
none,16,144,0.47058823529411764
none,16,145,0.47058823529411764
none,16,146,0.38235294117647056
none,16,147,0.3235294117647059
none,16,148,0.3235294117647059
none,16,149,0.29411764705882354
none,16,150,0.35294117647058826
none,17,0,0.08823529411764706
none,17,1,0.029411764705882353
none,17,2,0.029411764705882353
none,17,3,0.0
none,17,4,0.0
none,17,5,0.0
none,17,6,0.0
none,17,7,0.0
none,17,8,0.0
none,17,9,0.0
none,17,10,0.0
none,17,11,0.0
none,17,12,0.0
none,17,13,0.0
none,17,14,0.0
none,17,15,0.0
none,17,16,0.0
none,17,17,0.0
none,17,18,0.0
none,17,19,0.0
none,17,20,0.0
none,17,21,0.0
none,17,22,0.0
none,17,23,0.0
none,17,24,0.0
none,17,25,0.0
none,17,26,0.0
